comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
Ugy26jlErBKTAT82s714AaABAg		@TripTrippyTriple000	https://yt3.ggpht.com/ytc/AIdro_mxd3Qels4-xHG3jli3CCXRdd38xpNrGdrKkcMeYrs_ytayMuPl1b50TqCPD-gw609mTw=s48-c-k-c0x00ffffff-no-rj	".......I LOVE YOU.......Trip Trippy Sweet Home Alabama Wave ANGEL PRINCESS WOOOOOO WOOOOOO WOOOOOO"	"2025-01-09T23:18:18Z"	0
UgyVcUUdwlsJPnwpg6x4AaABAg		@TripTrippyTriple000	https://yt3.ggpht.com/ytc/AIdro_mxd3Qels4-xHG3jli3CCXRdd38xpNrGdrKkcMeYrs_ytayMuPl1b50TqCPD-gw609mTw=s48-c-k-c0x00ffffff-no-rj	".......I LOVE YOU......."	"2025-01-09T23:17:14Z"	0
UgzzlDuA_ysFgM-NBR54AaABAg		@VinnyPollock-m3t	https://yt3.ggpht.com/ytc/AIdro_nIdFEF768caFO6uGO_7sHylbcu1LASbdq3k55MltwBzAcqqxgGI7M1stx6ZHD97mnpRQ=s48-c-k-c0x00ffffff-no-rj	"Dj roulette Keno dance floor,🎉🎉🎉🎉🎉🎉🎉❤❤❤ roulette Farris wheel"	"2025-01-09T07:32:19Z"	0
UgzzlDuA_ysFgM-NBR54AaABAg.AD3gPyfRn8sAD3gihx0Fyw	UgzzlDuA_ysFgM-NBR54AaABAg	@VinnyPollock-m3t	https://yt3.ggpht.com/ytc/AIdro_nIdFEF768caFO6uGO_7sHylbcu1LASbdq3k55MltwBzAcqqxgGI7M1stx6ZHD97mnpRQ=s48-c-k-c0x00ffffff-no-rj	"Video screen roulette Farris wheel with dj and Keno dance smart mirror floor"	"2025-01-09T07:35:00Z"	0
Ugyd7-k426sZtRZEa514AaABAg		@MarcelleBignon	https://yt3.ggpht.com/ytc/AIdro_k8xfl5tScW_iLx5Gs05aLKUbDbm_SLXdJ2Kgeug-QLqqo=s48-c-k-c0x00ffffff-no-rj	"2025 .... 🎉🎉🎉🎉"	"2025-01-08T02:24:23Z"	2
UgwziXGLM7wFTNLwPkp4AaABAg		@DiegooLovera	https://yt3.ggpht.com/XS1PeEiEInxLaKo1GhwQIGDcVYpdGnfkD3vrtjLd2YK_khxSmK8DTzAAUXjb6B0uuEuPu2SQqA=s48-c-k-c0x00ffffff-no-rj	"La versatilidad es de esta mujer realmente es para estudiar, que hasta parece tan loco pensar que es la misma que canta Die With A Smile!! Esta Mujer es extraordinariamente talentosa.❤️"	"2025-01-08T00:19:47Z"	3
UgxsrL93S7BHdXQWrjJ4AaABAg		@mashupmusic25	https://yt3.ggpht.com/xcsnkveC8f-S6y_XvTyqJvO1aFYQorUTEFdt3pnc5iqZHm7rONwFllgKpgkpZiGYvsyZzvj5Kw=s48-c-k-c0x00ffffff-no-rj	"It's still popular the same now"	"2025-01-07T16:55:49Z"	3
UgyrcR9q2lwPv1-zPYN4AaABAg		@aumpateltheraillover	https://yt3.ggpht.com/rRJ9qLGAgK-0N2iATf24zkto7TXit5vNV8kUVh8pSvMJu7NXK4XJr0s_b2Z9ZzjH2LQY9XzbEA=s48-c-k-c0x00ffffff-no-rj	"Gaga all the way ❤❤
Billie eilish does not have talent to sing but to compose music
Gaga has both 
Gaga even dances throughout showing her lung power to sing and dance
She even connects to her fans “ that’s a nice tattoo “ you saw in this video"	"2025-01-07T12:46:26Z"	0
UgwMla_GHA5SUZOz3V54AaABAg		@Ember_Prime	https://yt3.ggpht.com/i9woNm7_t4QxW5onIM-O1pdoWLL3LBAxtqj0XElxna7i3wHJagn25flA7fOl97pPKBYt5p5ZWiY=s48-c-k-c0x00ffffff-no-rj	"I only recently rediscovered this song. While there are some things Gaga does that I strictly condemn, (being vomited on while performing, which could encourage bulimia and promote eating disorders related to it) she is a rare talent. She is able to actively harmonize and it sounds like it's on-the-fly. She knows her song well enough that she can come up with a harmony part on the spot should she need a vocal break or to catch her breath and still keep up."	"2025-01-07T03:34:10Z"	0
UgzkY9VRZqd4F3QFkTl4AaABAg		@TheMoisespech22	https://yt3.ggpht.com/ytc/AIdro_krAMkqIQYkfd6tTwO-JIVGi78JU5QlPVv6f7iEEM-goQ=s48-c-k-c0x00ffffff-no-rj	"2025 🎉"	"2025-01-06T03:23:57Z"	0
UgzWnDtZu_SRgUrBSMV4AaABAg			https://yt3.ggpht.com/fh15Ws1mL6D1FL8n_wYbI9ZRQKlroJgoFCvuRd49UNrrrBn-xbfvbjHj02KOlOj-3_RJXcYTRI4=s48-c-k-c0x00ffffff-no-rj	"2025 anyone?"	"2025-01-05T17:15:35Z"	9
UgzH76UjCEkXd4DRzQ14AaABAg		@jameshoulihan5467	https://yt3.ggpht.com/ytc/AIdro_nEQXB1ejJ0kbw-PhOn3-lOZ89kKEctBI8WA7Ny5n4=s48-c-k-c0x00ffffff-no-rj	"❤ nice legs lady Gaga ❤❤"	"2025-01-05T03:58:18Z"	1
UgxsN3epB03uaeZ37m54AaABAg		@gemersoncampos3322	https://yt3.ggpht.com/ytc/AIdro_nORjyYIWeImlv59lRgvisV2wPTNRvaz6BPN6eJqOLH6WLF56Ie3Pd9ifSOmICck_CnBA=s48-c-k-c0x00ffffff-no-rj	"Copacabana 2025 brasil!"	"2025-01-04T22:17:05Z"	2
UgzVlra_AJgUFqcbGJx4AaABAg		@franknguitars7671	https://yt3.ggpht.com/ytc/AIdro_l-LpDReMnQO25htrqsEqDrD87aDI3U-k8xNL9c4ex-jg=s48-c-k-c0x00ffffff-no-rj	"sad to see such a capable artist and outstanding singer doing this .... really bad overproduced stuff. She was so much better in the more natural setting of ""a star is born""."	"2025-01-01T20:51:15Z"	1
UgyEfRSMWCjGc8BMgUx4AaABAg		@IlheoRosa	https://yt3.ggpht.com/HFrTUk76p2EH4FVG6LRR0KH0_dBMQqnA3P3-XOWZ0K5WiUPmQrjgEcv2r7DCKQnwhzjubsPV5Q=s48-c-k-c0x00ffffff-no-rj	"2050???"	"2025-01-01T18:49:39Z"	0
UgyuD3PSnNP-mBGXXyx4AaABAg		@WiuGamer	https://yt3.ggpht.com/lGjZKSQER9ZwC0CBZfUAUg95bksBEgjAhVsWLBVKPPupKBsgfxm4f2sABY8z1Zd9v99njtAO=s48-c-k-c0x00ffffff-no-rj	"Você não comprou a música da lady gaga não né?

""É a Diva, papai"" 😂😍"	"2025-01-01T13:17:44Z"	0
Ugw2YpahiC46xWLVbHN4AaABAg		@OranutYatthaisong	https://yt3.ggpht.com/ytc/AIdro_noTn5R62t8CWUZjhQ-xGduzMUZogFthqniMOcRODwOpkuKXBfW9JT96sWLZe3gs2nANQ=s48-c-k-c0x00ffffff-no-rj	"😮❤ i go Docter Eazy make Nice women 😅😅 not stay Hi School 😅😅😅😅buy buy"	"2024-12-31T19:02:23Z"	0
UgwdbaSwMUILh7xx18l4AaABAg		@angelavelloso	https://yt3.ggpht.com/dErzYyohfFw5gyyedrtQmdOaGzK2xVm-uGiXUidHd7l6flsNz9WdKbsChVQk8fTMPyaZ2s55LhU=s48-c-k-c0x00ffffff-no-rj	"super duper band"	"2024-12-30T14:52:41Z"	0
UgwqaTCdftn6x65b55t4AaABAg		@AzucenaGonzalez-e7n	https://yt3.ggpht.com/ytc/AIdro_meYAh6NPkc3qZ9RQbztfozX2jknUqc69hcasQTLZa7CCWY6MHmzRI1I6I59gYFhEiQXA=s48-c-k-c0x00ffffff-no-rj	"Extension de templo del mal arriba sukuna"	"2024-12-30T01:59:38Z"	0
Ugy2acTbdbw9sAvjQWR4AaABAg		@nesmaemad3657	https://yt3.ggpht.com/ytc/AIdro_k43Znj_V4oLOSdUj6s5eRP3plQg7fBRPlk8hZ85qfh489A=s48-c-k-c0x00ffffff-no-rj	"Phenomenal performer"	"2024-12-28T19:46:58Z"	0
UgylVMSarxjA1UuXjil4AaABAg		@Chaar43	https://yt3.ggpht.com/NnyO_GehBpGla3ZTsFeTTEcGfe1wptAV4x2Tr5rdfw-4Yt4pBXc4ZttmBM--5npmGjqL_Zl9=s48-c-k-c0x00ffffff-no-rj	"The crowd wasn't giving but lady gaga was serving"	"2024-12-27T05:30:22Z"	1
UgzoRCRbskkSA1zwR1l4AaABAg		@marcioluizcatini204	https://yt3.ggpht.com/ytc/AIdro_lJm0HDjrlBAfnqLE98p9I89Sh8Uyp2Db4s1yV7j2Y=s48-c-k-c0x00ffffff-no-rj	"LR
LEGAL"	"2024-12-26T17:09:11Z"	0
Ugz6MgVId6MCetMTtcN4AaABAg		@AlbertoCastro-g3l	https://yt3.ggpht.com/ytc/AIdro_meYAh6NPkc3qZ9RQbztfozX2jknUqc69hcasQTLZa7CCWY6MHmzRI1I6I59gYFhEiQXA=s48-c-k-c0x00ffffff-no-rj	"Lady gaga looks so similar to amy winehouse has anybody notices that just take a closer look"	"2024-12-25T05:47:05Z"	0
Ugziiugf1quhkA4UjfB4AaABAg		@nickiepocock1041	https://yt3.ggpht.com/ytc/AIdro_mXON-9t9ennUnFpQ8bcPaLI7wXroohDH2WmTKRh_bIXyc=s48-c-k-c0x00ffffff-no-rj	"I felt like her heart was not in this performance, for whatever reason. Any other fans that could tell?"	"2024-12-25T04:24:58Z"	0
Ugzi8k9ELSDzWCw_s0R4AaABAg		@albertosilable	https://yt3.ggpht.com/ytc/AIdro_kU96heYr5LFfv-sVGk_8CgrLwwTIk8IF7i4l9qpZ6G0KI=s48-c-k-c0x00ffffff-no-rj	"Oh-oh-oh-oh-oh, oh-oh-oh-oh, oh-oh-oh
Caught in a bad romance
Oh-oh-oh-oh-oh, oh-oh-oh-oh, oh-oh-oh
Caught in a bad romance
Rah, rah-ah-ah-ah
Roma, roma-ma
Gaga, ooh-la-la
Want your bad romance
Rah, rah-ah-ah-ah
Roma, roma-ma
Gaga, ooh-la-la
Want your bad romance
I want your ugly, I want your disease
I want your everything as long as it's free
I want your love
Love, love, love, I want your love (hey)
I want your drama, the touch of your hand (hey)
I want your leather-studded kiss in the sand
I want your love
Love, love, love, I want your love (love, love, love)
(I want your love)
You know that I want you
And you know that I need you
I want it bad, your bad romance
I want your love, and I want your revenge
You and me could write a bad romance (oh-oh-oh-oh-oh)
I want your love and all your lover's revenge
You and me could write a bad romance
Oh-oh-oh-oh-oh, oh-oh-oh-oh, oh-oh-oh
Caught in a bad romance
Oh-oh-oh-oh-oh, oh-oh-oh-oh, oh-oh-oh
Caught in a bad romance
Rah, rah-ah-ah-ah
Roma, roma-ma
Gaga, ooh-la-la
Want your bad romance
I want your horror, I want your design
'Cause you're a criminal as long as you're mine
I want your love
Love, love, love, I want your love
I want your psycho, your vertigo shtick (hey)
Want you in my rear window, baby, you're sick
I want your love
Love, love, love, I want your love (love, love, love)
(I want your love)
You know that I want you
And you know that I need you ('cause I'm a free bitch, baby)
I want it bad, your bad romance
I want your love, and I want your revenge
You and me could write a bad romance (oh-oh-oh-oh-oh)
I want your love and all your lover's revenge
You and me could write a bad romance
Oh-oh-oh-oh-oh, oh-oh-oh-oh, oh-oh-oh
Caught in a bad romance
Oh-oh-oh-oh-oh, oh-oh-oh-oh, oh-oh-oh
Caught in a bad romance
Rah, rah-ah-ah-ah
Roma, roma-ma
Gaga, ooh-la-la
Want your bad romance
Rah, rah-ah-ah-ah
Roma, roma-ma
Gaga, ooh-la-la
Want your bad romance
Walk, walk, fashion baby
Work it, move that bitch crazy
Walk, walk, fashion baby
Work it, move that bitch crazy
Walk, walk, fashion baby
Work it, move that bitch crazy
Walk, walk, passion baby
Work it, I'm a free bitch, baby
I want your love, and I want your revenge
I want your love, I don't wanna be friends
J'veux ton amour, et je veux ta revanche
J'veux ton amour, I don't wanna be friends (oh-oh-oh-oh-oh, oh-oh-oh-oh)
No, I don't wanna be friends (oh-oh-oh, caught in a bad romance)
I don't wanna be friends (oh-oh-oh-oh-oh, oh-oh-oh-oh)
Want your bad romance (oh-oh-oh)
Caught in a bad romance
Want your bad romance
I want your love, and I want your revenge
You and me could write a bad romance (oh-oh-oh-oh-oh)
I want your love and all your lover's revenge
You and me could write a bad romance
Oh-oh-oh-oh-oh, oh-oh-oh-oh, oh-oh-oh
(Want your bad romance)
Caught in a bad romance
(Want your bad romance)
Oh-oh-oh-oh-oh, oh-oh-oh-oh, oh-oh-oh
(Want your bad romance)
Caught in a bad romance
Rah, rah-ah-ah-ah
Roma, roma-ma
Gaga, ooh-la-la
Want your bad romance"	"2024-12-24T00:33:02Z"	0
UgxdHoCuoJC6p4Sws3Z4AaABAg		@secondscpn	https://yt3.ggpht.com/yXiE2M1nV28LN4phtc77cTwbqKEruYSedEzZjuubCXJ3FgsIoj8IfLpjK3H5MXJN-uY4eZJCU54=s48-c-k-c0x00ffffff-no-rj	"썸네일만 보고 최근건줄 알았는데 13년전 ㄷㄷ"	"2024-12-22T07:48:07Z"	0
Ugyqk59JiEZbaJbNHvB4AaABAg		@melaniamonicacraciun9900	https://yt3.ggpht.com/ytc/AIdro_mNEAv5MPjwUYT_oMN-I_oKxZXRDcwTzQ5m2dLC8BLZIN_r2XL_arB8rM0NkGGWBLQJXQ=s48-c-k-c0x00ffffff-no-rj	"Now that Christmas gifts are links sent by e-mail, let's put more music undernearh the Christmas tree for those who need to become your supporters from now on, tied to this video there's the Nutella commercial advertising. What about the Gaga version? Trump is teaching us the American way, how to dismantle multi billionaire companies by creating healthy competition. Nutella is a choccolate cream made of hazelnuts..no need to add any fat crap instead, oh well, maybe a bit of vegetal butter. Hazelnuts must be toasted first, you can ask to be melted in salted caramel brown sugar cane before blended and made it become the most delightful choccolate cream, of course, a lot of good cocoa in the end, vanilla and cinnamon, why not a bit of milk as well.. cereals corn flour to keep it creamy. A bomb of vitamins and proteins, zero fat, no carbs, no calories only yummy yummy Gaga choccolate for sports lovers...you can enjoy more inspirations and ..let them big multi billionaire companies switch job..if this is the problem we have to deal with.. let's fix things once for all. Our most beloved music stars are invited to get inspired and help them greedy tycoons...find finally peace❤🎉❤"	"2024-12-20T14:35:10Z"	0
UgyTsqf9MnjvgMYT2M14AaABAg		@remustoth7	https://yt3.ggpht.com/sLcUHCzYV0e1rRIuggIN41UA2zblWoIAz9IucUle75P1sRM4PvVT-gDC2rC6hVPZuTMZSFTiOdY=s48-c-k-c0x00ffffff-no-rj	"❤"	"2024-12-18T12:59:15Z"	1
Ugy9OD5YjZhVpaeJzAF4AaABAg		@miguelpardo6785	https://yt3.ggpht.com/4CILKFQNj6rsgvEcnMwkgH17XLts-SAlvOUwioEzIGsoyGpJ9xIIPu2kpPp2_qTXU4bFUGikAg=s48-c-k-c0x00ffffff-no-rj	"Lady gaga,
 a loving, Colombia,❤❤❤❤"	"2024-12-17T23:58:46Z"	2
UgxwG8sWsfVDh3IVwX54AaABAg		@OranutYatthaisong	https://yt3.ggpht.com/ytc/AIdro_noTn5R62t8CWUZjhQ-xGduzMUZogFthqniMOcRODwOpkuKXBfW9JT96sWLZe3gs2nANQ=s48-c-k-c0x00ffffff-no-rj	"Eberhart not lnow 😁Alex Brow 1060 !!!!😮🤠🤯💣💣💣💣💣💣💣💣💣Anthony"	"2024-12-17T09:34:55Z"	0
Ugzu8aZe_85so9W0Asl4AaABAg		@OranutYatthaisong	https://yt3.ggpht.com/ytc/AIdro_noTn5R62t8CWUZjhQ-xGduzMUZogFthqniMOcRODwOpkuKXBfW9JT96sWLZe3gs2nANQ=s48-c-k-c0x00ffffff-no-rj	"Eberhart Kern lnow Anthony 😁😁 Andŕeas steine 😮What have to do say Doffe GelGuN 🤣🤣🤣🤣🤣🤣Dorna Orry MaMa 😝😝🤪😭😭😭😭😭😭😭😭😭😭y MoM 😝🤣🤣🤣🤣🤣🖕👽👊🤖😳😲👌✌️💣💣💣💣🤍🤍🤍🤍🤍🤍🤣🤣🤣🤣🤣🤣🤣"	"2024-12-17T09:33:32Z"	0
UgyuNHj6T9qbvyBCGyB4AaABAg		@AdelinaGuzun-v7n	https://yt3.ggpht.com/ytc/AIdro_li0yM6cYLIOWjD11MRFrJBTyO1UpGuxl0HXyI_Shaix_AohWC1X6iVYA2plRVEmtsyaw=s48-c-k-c0x00ffffff-no-rj	"December 2024 ❤?"	"2024-12-16T21:09:11Z"	2
UgwbNOLBg-pzIAN4xql4AaABAg		@reniyareni5646	https://yt3.ggpht.com/ytc/AIdro_m_TlcU2HyICJ04aPxT1PqIyi9KnEdDsbpj62Sj5po=s48-c-k-c0x00ffffff-no-rj	"Iam a big fan of ladygaga"	"2024-12-15T01:25:39Z"	1
UgwQtht-njp2ACuzFEV4AaABAg		@riccardobianchi6781	https://yt3.ggpht.com/ytc/AIdro_kgeb3tvIBGrdY-IdjHykSG-MSKpwcehWUAO3_O6TXPgadO46BAk4RkoG8qNgXDJBfHxg=s48-c-k-c0x00ffffff-no-rj	"Amore no"	"2024-12-14T19:31:28Z"	0
UgwBZh140hhfqpNQqt14AaABAg		@hashisero	https://yt3.ggpht.com/ytc/AIdro_nyI6wIKtt9QfpIDN1s2fIByUST4YhppMfAi6r5kWyrXOI=s48-c-k-c0x00ffffff-no-rj	"<3"	"2024-12-13T23:26:49Z"	0
UgzW6nkR3azc8TkbbQ54AaABAg		@theodoregillett7460	https://yt3.ggpht.com/ytc/AIdro_kaGw7yrG9ytSBQ06zbVqsDYHpF9wRBE9r40t-SodRpXeo=s48-c-k-c0x00ffffff-no-rj	"❤❤❤❤"	"2024-12-12T20:22:10Z"	1
UgzCrlMuN6p0POm6eo54AaABAg		@alexsanchez9420	https://yt3.ggpht.com/ytc/AIdro_m_XvPJXRfMf2sNe4D3ezqbl1zdFQQTOVlBDWqiS82-Kg=s48-c-k-c0x00ffffff-no-rj	"Unfortunately it’s sad because she sings a beautiful song about God, but her ways it’s different"	"2024-12-11T17:47:53Z"	1
UgzB2B4umtwIur8cQoZ4AaABAg		@numbersletters3886	https://yt3.ggpht.com/ytc/AIdro_m-uGbLL2WLkBAP6h-1h-d_DcvJLrx2NhNFLDaz2FmawA=s48-c-k-c0x00ffffff-no-rj	"Jesus, please protect the youth from this satanic cult!!  Please Lord✝️✝️"	"2024-12-10T20:26:14Z"	1
UgwLxuyWLTx58Q9ETnl4AaABAg		@barbdowney2937	https://yt3.ggpht.com/ytc/AIdro_mxMi45_Q_qyG0A13A4pZMsv81vsD52h21dYLvMKXq6USw=s48-c-k-c0x00ffffff-no-rj	"I’m 63 in 2024 and I can’t be still whenever I hear this song! The beat takes over!! I love it!!"	"2024-12-10T16:14:38Z"	1
Ugyy9objFWpCsjvzOZF4AaABAg		@cracksgamer777juegosmx4	https://yt3.ggpht.com/gC9Jmd_jN6RLmidzzkzChsJZ1GiitjHPmKH2JXbRaSBPlGnK9A-EGvszlWzxms_ZyoLoo8aR=s48-c-k-c0x00ffffff-no-rj	"Diciembre 2024🖤"	"2024-12-09T14:23:20Z"	3
UgzKiPBsA4LxebBKYNd4AaABAg		@elvanderalves1520	https://yt3.ggpht.com/ytc/AIdro_lx2pE8AB_fLaumWDtlucj3CN0pALSdeHutQU9G8-hSoKfv=s48-c-k-c0x00ffffff-no-rj	"Brasil 2025"	"2024-12-08T09:45:54Z"	0
UgydDflQDTxzIq8K96J4AaABAg		@DiegooLovera	https://yt3.ggpht.com/XS1PeEiEInxLaKo1GhwQIGDcVYpdGnfkD3vrtjLd2YK_khxSmK8DTzAAUXjb6B0uuEuPu2SQqA=s48-c-k-c0x00ffffff-no-rj	"Gaga Queen 👑❤️"	"2024-12-05T18:48:24Z"	2
UgzqrTxmXeqVAtELaBh4AaABAg		@chiragraju821	https://yt3.ggpht.com/ytc/AIdro_nl4vW98OjaPFYqRuAJXGSybki7Ud7wVLk8KBK1dYI7XUg=s48-c-k-c0x00ffffff-no-rj	"A star."	"2024-12-05T18:18:44Z"	1
UgyTXNWAE4K35bNDhAR4AaABAg		@chiragraju821	https://yt3.ggpht.com/ytc/AIdro_nl4vW98OjaPFYqRuAJXGSybki7Ud7wVLk8KBK1dYI7XUg=s48-c-k-c0x00ffffff-no-rj	"Iconic."	"2024-12-05T18:18:40Z"	2
UgziTL4kmaWtfGuMkil4AaABAg		@aadasad2485	https://yt3.ggpht.com/ytc/AIdro_mdraRvtsV7TrcgRRHdsLXJvpS8Uj_E1Vt05uArdqaJOb_-NkpcjOwq2BAVlmg5I3L81w=s48-c-k-c0x00ffffff-no-rj	"Good Disco Music!👍🏻👍🏻👍🏻🏆🏆🏆🏆🏆🏆🏆😎🇫🇮"	"2024-12-04T18:00:26Z"	1
Ugywb-P4AOHPv7rrqHB4AaABAg		@anetagorska-k3i	https://yt3.ggpht.com/ytc/AIdro_lbpRUu5gbsvWTmsdI3NZ15kpk0Ej3nbI--JsDIpwlL-8rX0jbLwi0IQmkjLB0HWRjkqw=s48-c-k-c0x00ffffff-no-rj	"gaga you should come to toronto open doors in basement they close another united states women in basement with mouses she got married in us last saturday niagara falls party  uknown name -her passport neighbours stole it to another basement room :) 275 Bleecker St Toronto ONtario  Canada"	"2024-12-03T04:54:04Z"	0
UgysBnlCDotDRXdMNEV4AaABAg		@CergioKudin	https://yt3.ggpht.com/ytc/AIdro_mIwmOWixO3beIzPS1KrkOcL7bCtFf4JjSrxK3XBh3w8AGlMUaGWuQGy0UKisQHftHW9Q=s48-c-k-c0x00ffffff-no-rj	"😊❤❤❤❤❤❤😊🎉🎉🎉🎉🎉🎉😊 super star!!! Очень люблю!!!😅"	"2024-12-01T09:07:14Z"	1
UgzMxOMSyEG_PZ0gaY54AaABAg		@jonmarsh8883	https://yt3.ggpht.com/0vnPJJIOqF1g6HBheDZ4gLGxD_cuODZlY2Dl6rWDU6qRseAgOiWlXZL2f2mO996W5rUsQaOZwJY=s48-c-k-c0x00ffffff-no-rj	"That gal is an awesome performer"	"2024-11-29T19:41:53Z"	5
Ugy-CGtCN50vd5HAq1F4AaABAg		@gguoficial3871	https://yt3.ggpht.com/0NMtWMC9mR9pmy4sSSlXnwXhlzhkRAZwQLMpeXn1HoKsR-7jiHdu-PddF2JUjHN80ldrNTpLk50=s48-c-k-c0x00ffffff-no-rj	"2024❤"	"2024-11-29T01:00:00Z"	0
UgxpLA-DJ7-JvE-h7O14AaABAg		@noemigonzalez4914	https://yt3.ggpht.com/ytc/AIdro_k1LWy2-ZaCt94WtaY4PUNFE_nUp-XVIvsg9jCs2tC1GNY_tKwPcAude-AKcSa6CckaqQ=s48-c-k-c0x00ffffff-no-rj	"You are my favorite singer❤ you are the best"	"2024-11-28T21:45:00Z"	2
Ugyy0UjlVBr33ZPE2t14AaABAg		@TonyHua-or4sc	https://yt3.ggpht.com/ytc/AIdro_lobEygh6O_Bjl7h7mr4MTRESHAyLTBfmIrqCBX7xUBostd5FaRyhFqYGRxUGQnwchWjQ=s48-c-k-c0x00ffffff-no-rj	"Anyone in 2024 😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣"	"2024-11-28T03:56:36Z"	176
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8ABNFS7CM8Dr	Ugyy0UjlVBr33ZPE2t14AaABAg	@palmacsontos4019	https://yt3.ggpht.com/RcPSj37fbn5pVEXMctyrB0LUxoi380wxNst046_xZl2d1bnxZJVKh6EzLnPEIEMLoaqMYXo8ln0=s48-c-k-c0x00ffffff-no-rj	"Hi, what's funny? 🧐"	"2024-11-28T04:49:58Z"	10
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8ABd6_fGT4OG	Ugyy0UjlVBr33ZPE2t14AaABAg	@aadasad2485	https://yt3.ggpht.com/ytc/AIdro_mdraRvtsV7TrcgRRHdsLXJvpS8Uj_E1Vt05uArdqaJOb_-NkpcjOwq2BAVlmg5I3L81w=s48-c-k-c0x00ffffff-no-rj	"I am.😎🇫🇮"	"2024-12-04T17:59:35Z"	3
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8ACCUAVxPb3J	Ugyy0UjlVBr33ZPE2t14AaABAg	@NazaOmar-w4q	https://yt3.ggpht.com/ytc/AIdro_nfaS9vjq2Wu5GonnDUIOhRL2y6pnzLaoMqhU-6dfu7LLR1aLU8I2-k3XCvlqvcw0YKRQ=s48-c-k-c0x00ffffff-no-rj	"Bro im in 2025😂😂"	"2024-12-18T20:58:23Z"	17
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8ACPbVpFCCTt	Ugyy0UjlVBr33ZPE2t14AaABAg	@leliasysaack7079	https://yt3.ggpht.com/Jik_jtbDgiVi2ZPsI2PM2ii5mbY3uR8O-T_xL0seV86EIfZhl1lBW3X_mtK-o1rNUYepOyeUpEQ=s48-c-k-c0x00ffffff-no-rj	"No"	"2024-12-23T23:21:19Z"	0
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8ACQrQcgIbBP	Ugyy0UjlVBr33ZPE2t14AaABAg	@zi3134	https://yt3.ggpht.com/ytc/AIdro_lNBHNjJOl6sDxe0yUJ3lTFD2CSQioKPZRQq2_YdjUg7Mc=s48-c-k-c0x00ffffff-no-rj	"@@palmacsontos4019Why does it matter?"	"2024-12-24T10:59:40Z"	0
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8ACl4Hi8H9bb	Ugyy0UjlVBr33ZPE2t14AaABAg	@ricksadler797	https://yt3.ggpht.com/ytc/AIdro_mSUaRpi9cH2p0Hz5qhVgbxZByVqnMFlUw1tLDU7R0=s48-c-k-c0x00ffffff-no-rj	"2025"	"2025-01-01T16:44:50Z"	3
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8ACsFGypPjc4	Ugyy0UjlVBr33ZPE2t14AaABAg	@rizalshanks8321	https://yt3.ggpht.com/ytc/AIdro_lU1GFQ1n8uKqEiEnZPU2ijBc0rk76WU_o3_LwZOy8=s48-c-k-c0x00ffffff-no-rj	"2025"	"2025-01-04T11:35:32Z"	5
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8ACupUr-AEyU	Ugyy0UjlVBr33ZPE2t14AaABAg	@СергейГустов-ц4е	https://yt3.ggpht.com/ytc/AIdro_l9kQwUU90u6jY4DVu6En1GrfMwEzvVOHksWuEYDaA=s48-c-k-c0x00ffffff-no-rj	"Конь в пальто"	"2025-01-05T11:39:13Z"	0
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8ACxXzkwvmi2	Ugyy0UjlVBr33ZPE2t14AaABAg	@BenZander-b7w	https://yt3.ggpht.com/ytc/AIdro_k6E7UTsF655DeERRis1BYvl8uSsF973x_Fdovm3dYObcg6BnyGOi5TiYl_QS1VWQCHTQ=s48-c-k-c0x00ffffff-no-rj	"2025"	"2025-01-06T12:55:16Z"	3
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8AD2qoYZhk9p	Ugyy0UjlVBr33ZPE2t14AaABAg	@imariacr	https://yt3.ggpht.com/dRaXvEKtCoDAKcvxgTX2BRodpApI6w_osFb8MltNhIj4XOg08rQ9SKm9toFG7nDynH0KkQeQYQ=s48-c-k-c0x00ffffff-no-rj	"2025 👄"	"2025-01-08T23:43:57Z"	1
Ugyy0UjlVBr33ZPE2t14AaABAg.ABN9LFx5Jd8ADCnBUL9ZZ1	Ugyy0UjlVBr33ZPE2t14AaABAg	@alinehaure2585	https://yt3.ggpht.com/ytc/AIdro_mk5EWr_F-Se7LxnDktGeTL2-AcLLUPnpWWwa2d_H0=s48-c-k-c0x00ffffff-no-rj	"Là😊 2025"	"2025-01-12T20:24:40Z"	0
